Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
2.385681,0.020529,50.0,6.696,22,0.0,0,100.0,2.5
2.493286,0.021271,50.0,6.696,21,0.0,0,100.0,2.5
2.456238,0.021952,50.0,6.696,20,0.0,0,100.0,2.5
2.948303,0.022864,50.0,6.696,19,0.0,0,100.0,2.5
2.578369,0.024391,50.0,5.55,18,0.0,0,100.0,2.5
2.652771,0.024878,50.0,6.696,17,0.0,0,100.0,2.5
2.88623,0.026054,50.0,6.696,16,0.0,0,100.0,2.5
2.48114,0.026105,50.0,6.696,15,0.0,0,100.0,2.5
2.985107,0.029175,51.0,5.55,14,0.0,0,100.0,2.5
3.071167,0.029835,50.0,5.55,13,0.0,0,100.0,2.5
3.469788,0.033306,50.0,6.696,12,0.0,0,100.0,2.5
3.465637,0.036086,50.0,5.55,11,0.0,0,100.0,2.5
3.834839,0.038623,50.0,6.696,10,0.0,0,100.0,2.5
4.177551,0.042952,51.0,6.696,9,0.0,0,100.0,2.5
4.909302,0.048106,50.0,6.696,8,0.0,0,100.0,2.5
5.138,0.054971,50.0,6.696,7,0.0,0,100.0,2.5
5.905945,0.064031,52.0,6.676,6,0.0,0,100.0,2.5
6.667419,0.076763,51.0,5.55,5,0.0,0,100.0,2.5
7.71759,0.095795,50.0,6.696,4,0.0,0,100.0,2.5
10.254578,0.127739,50.0,5.55,3,0.0,0,100.0,2.5
15.693176,0.191274,50.0,6.696,2,0.0,0,100.0,2.5
29.968384,0.382591,50.0,5.55,1,0.0,0,100.0,2.5
2.319336,0.019447,50.0,6.676,24,0.0,0,100.0,2.5
2.47406,0.017457,50.0,6.696,23,0.0,0,100.0,2.5
2.473572,0.02035,50.0,6.696,22,0.0,0,100.0,2.5
2.805481,0.021454,50.0,5.55,21,0.0,0,100.0,2.5
2.260559,0.019816,50.0,6.696,20,0.0,0,100.0,2.5
2.018738,0.020711,50.0,6.696,19,0.0,0,100.0,2.5
2.513672,0.021856,50.0,6.696,18,0.0,0,100.0,2.5
2.236755,0.023136,50.0,6.696,17,0.0,0,100.0,2.5
2.570557,0.024419,50.0,6.696,16,0.0,0,100.0,2.5
2.775757,0.026077,50.0,5.55,15,0.0,0,100.0,2.5
3.234741,0.029116,50.0,5.55,14,0.0,0,100.0,2.5
3.155762,0.03104,50.0,6.696,13,0.0,0,100.0,2.5
3.481689,0.033189,50.0,6.696,12,0.0,0,100.0,2.5
3.296936,0.036087,50.0,5.55,11,0.0,0,100.0,2.5
3.669434,0.039259,50.0,6.696,10,0.0,0,100.0,2.5
3.931763,0.042825,51.0,5.55,9,0.0,0,100.0,2.5
4.631042,0.04801,50.0,6.696,8,0.0,0,100.0,2.5
4.619263,0.055151,50.0,6.696,7,0.0,0,100.0,2.5
5.602417,0.064039,51.0,6.696,6,0.0,0,100.0,2.5
6.594299,0.077007,50.0,5.55,5,0.0,0,100.0,2.5
8.052673,0.095822,51.0,6.696,4,0.0,0,100.0,2.5
10.562866,0.127691,51.0,5.55,3,0.0,0,100.0,2.5
16.089783,0.191443,50.0,6.696,2,0.0,0,100.0,2.5
30.558716,0.382456,51.0,6.696,1,0.0,0,100.0,2.5
2.358765,0.018843,51.0,6.696,24,0.0,0,100.0,2.5
2.5979,0.020101,50.0,6.696,23,0.0,0,100.0,2.5
2.678711,0.020568,50.0,5.55,22,0.0,0,100.0,2.5
2.589966,0.021297,50.0,5.55,21,0.0,0,100.0,2.5
2.463135,0.022017,50.0,5.55,20,0.0,0,100.0,2.5
2.556519,0.022817,50.0,5.55,19,0.0,0,100.0,2.5
2.857239,0.023891,50.0,5.55,18,0.0,0,100.0,2.5
2.282776,0.023112,50.0,5.55,17,0.0,0,100.0,2.5
2.701538,0.02615,51.0,5.55,16,0.0,0,100.0,2.5
2.612183,0.026646,50.0,6.696,15,0.0,0,100.0,2.5
3.086121,0.029102,51.0,5.529,14,0.0,0,100.0,2.5
2.792114,0.029965,50.0,6.696,13,0.0,0,100.0,2.5
3.57782,0.033373,51.0,6.696,12,0.0,0,100.0,2.5
3.633972,0.036114,51.0,6.696,11,0.0,0,100.0,2.5
3.777649,0.039349,50.0,6.696,10,0.0,0,100.0,2.5
3.824463,0.042816,51.0,6.696,9,0.0,0,100.0,2.5
4.610474,0.048113,51.0,6.696,8,0.0,0,100.0,2.5
5.459656,0.055187,51.0,6.696,7,0.0,0,100.0,2.5
5.501709,0.064037,50.0,6.696,6,0.0,0,100.0,2.5
6.701294,0.076761,51.0,6.676,5,0.0,0,100.0,2.5
8.203552,0.095894,51.0,6.696,4,0.0,0,100.0,2.5
10.6427,0.127663,51.0,6.676,3,0.0,0,100.0,2.5
15.298584,0.191516,51.0,5.529,2,0.0,0,100.0,2.5
30.66864,0.382445,50.0,6.696,1,0.0,0,100.0,2.5
2.071289,0.016668,50.0,5.55,24,0.0,0,100.0,2.5
2.242493,0.017608,50.0,5.55,23,0.0,0,100.0,2.5
2.302063,0.020431,50.0,6.696,22,0.0,0,100.0,2.5
2.612915,0.02119,50.0,6.696,21,0.0,0,100.0,2.5
2.069092,0.019814,50.0,6.696,20,0.0,0,100.0,2.5
2.691956,0.021549,51.0,6.696,19,0.0,0,100.0,2.5
2.837036,0.023805,50.0,6.676,18,0.0,0,100.0,2.5
2.502014,0.02474,51.0,6.696,17,0.0,0,100.0,2.5
2.632446,0.024445,50.0,6.696,16,0.0,0,100.0,2.5
2.916748,0.026128,51.0,5.55,15,0.0,0,100.0,2.5
3.058044,0.029207,50.0,6.676,14,0.0,0,100.0,2.5
3.252563,0.029934,51.0,5.55,13,0.0,0,100.0,2.5
3.410522,0.032785,51.0,6.676,12,0.0,0,100.0,2.5
3.574341,0.03513,51.0,6.696,11,0.0,0,100.0,2.5
3.528625,0.038561,51.0,5.55,10,0.0,0,100.0,2.5
3.880615,0.042826,51.0,6.696,9,0.0,0,100.0,2.5
4.631653,0.048163,51.0,6.676,8,0.0,0,100.0,2.5
5.206665,0.055163,50.0,6.696,7,0.0,0,100.0,2.5
5.291931,0.06411,51.0,6.696,6,0.0,0,100.0,2.5
6.994873,0.076741,51.0,6.676,5,0.0,0,100.0,2.5
7.763123,0.095789,51.0,6.676,4,0.0,0,100.0,2.5
11.049072,0.127747,51.0,6.696,3,0.0,0,100.0,2.5
15.607727,0.191282,50.0,6.696,2,0.0,0,100.0,2.5
29.60907,0.382633,51.0,6.676,1,0.0,0,100.0,2.5
1.924377,0.01674,50.0,5.529,24,0.0,0,100.0,2.5
1.979431,0.019508,50.0,6.696,23,0.0,0,100.0,2.5
2.697266,0.020506,50.0,6.696,22,0.0,0,100.0,2.5
2.204407,0.01893,51.0,6.696,21,0.0,0,100.0,2.5
2.389465,0.021618,50.0,6.696,20,0.0,0,100.0,2.5
3.016357,0.022836,50.0,6.696,19,0.0,0,100.0,2.5
2.271057,0.021882,50.0,6.696,18,0.0,0,100.0,2.5
2.606018,0.024937,51.0,6.676,17,0.0,0,100.0,2.5
2.603088,0.026054,50.0,6.696,16,0.0,0,100.0,2.5
2.67334,0.025936,50.0,6.696,15,0.0,0,100.0,2.5
3.012268,0.027732,50.0,5.55,14,0.0,0,100.0,2.5
3.112244,0.029813,51.0,6.676,13,0.0,0,100.0,2.5
3.132629,0.032308,51.0,5.55,12,0.0,0,100.0,2.5
3.045837,0.035124,51.0,6.696,11,0.0,0,100.0,2.5
3.419067,0.038554,51.0,6.676,10,0.0,0,100.0,2.5
4.435059,0.042852,51.0,6.676,9,0.0,0,100.0,2.5
4.548828,0.048046,51.0,5.529,8,0.0,0,100.0,2.5
5.033264,0.055072,51.0,6.676,7,0.0,0,100.0,2.5
6.083191,0.06407,52.0,5.529,6,0.0,0,100.0,2.5
7.038818,0.076677,51.0,6.676,5,0.0,0,100.0,2.5
8.048828,0.095831,51.0,6.676,4,0.0,0,100.0,2.5
10.457214,0.127644,51.0,5.529,3,0.0,0,100.0,2.5
14.92511,0.191322,51.0,6.676,2,0.0,0,100.0,2.5
30.8255,0.383099,51.0,6.676,1,0.0,0,100.0,2.5
2.120972,0.016665,50.0,6.696,24,0.0,0,100.0,2.5
2.100342,0.017467,51.0,5.529,23,0.0,0,100.0,2.5
2.187866,0.017977,51.0,5.529,22,0.0,0,100.0,2.5
2.117371,0.018969,51.0,5.55,21,0.0,0,100.0,2.5
2.517578,0.022194,51.0,6.696,20,0.0,0,100.0,2.5
2.37793,0.023028,51.0,5.55,19,0.0,0,100.0,2.5
2.827026,0.024133,52.0,6.676,18,0.0,0,100.0,2.5
2.973999,0.023856,51.0,5.529,17,0.0,0,100.0,2.5
2.422546,0.025215,51.0,6.696,16,0.0,0,100.0,2.5
2.537476,0.026277,51.0,6.676,15,0.0,0,100.0,2.5
2.799744,0.027805,51.0,6.676,14,0.0,0,100.0,2.5
3.302185,0.029862,51.0,5.529,13,0.0,0,100.0,2.5
3.267578,0.032249,52.0,5.529,12,0.0,0,100.0,2.5
3.728271,0.035193,52.0,5.529,11,0.0,0,100.0,2.5
3.643982,0.039904,51.0,6.676,10,0.0,0,100.0,2.5
3.955444,0.043872,51.0,5.55,9,0.0,0,100.0,2.5
4.732727,0.048206,52.0,5.55,8,0.0,0,100.0,2.5
5.241577,0.05487,52.0,5.529,7,0.0,0,100.0,2.5
5.565979,0.064524,52.0,6.676,6,0.0,0,100.0,2.5
7.157043,0.076649,51.0,5.529,5,0.0,0,100.0,2.5
8.15918,0.096075,52.0,5.529,4,0.0,0,100.0,2.5
10.384888,0.127864,51.0,6.676,3,0.0,0,100.0,2.5
15.117188,0.191297,51.0,6.676,2,0.0,0,100.0,2.5
29.987854,0.38235,51.0,5.529,1,0.0,0,100.0,2.5
2.277283,0.018751,51.0,5.529,24,0.0,0,100.0,2.5
2.596313,0.020385,51.0,5.529,23,0.0,0,100.0,2.5
2.259766,0.018203,51.0,6.696,22,0.0,0,100.0,2.5
2.594971,0.020834,51.0,5.529,21,0.0,0,100.0,2.5
2.610535,0.021999,50.0,5.55,20,0.0,0,100.0,2.5
1.889587,0.020811,50.0,6.696,19,0.0,0,100.0,2.5
2.262085,0.02196,51.0,6.696,18,0.0,0,100.0,2.5
2.345398,0.023066,51.0,5.55,17,0.0,0,100.0,2.5
2.461731,0.024448,51.0,6.696,16,0.0,0,100.0,2.5
3.139893,0.026125,52.0,5.529,15,0.0,0,100.0,2.5
2.873291,0.029202,51.0,5.529,14,0.0,0,100.0,2.5
3.441467,0.031474,51.0,5.529,13,0.0,0,100.0,2.5
3.363953,0.032295,51.0,6.696,12,0.0,0,100.0,2.5
3.352966,0.036508,51.0,6.676,11,0.0,0,100.0,2.5
3.802979,0.039803,51.0,5.529,10,0.0,0,100.0,2.5
4.239197,0.043876,51.0,5.529,9,0.0,0,100.0,2.5
4.61499,0.04913,51.0,6.676,8,0.0,0,100.0,2.5
5.246399,0.05568,51.0,6.676,7,0.0,0,100.0,2.5
5.611511,0.064623,52.0,5.529,6,0.0,0,100.0,2.5
6.720459,0.077266,52.0,6.676,5,0.0,0,100.0,2.5
7.910828,0.096037,51.0,5.529,4,0.0,0,100.0,2.5
10.84729,0.1278,52.0,5.529,3,0.0,0,100.0,2.5
15.236511,0.19146,52.0,5.529,2,0.0,0,100.0,2.5
29.433594,0.382426,51.0,5.529,1,0.0,0,100.0,2.5
2.011047,0.017278,51.0,6.676,24,0.0,0,100.0,2.5
2.084351,0.017513,51.0,5.55,23,0.0,0,100.0,2.5
2.518982,0.020916,51.0,5.529,22,0.0,0,100.0,2.5
2.377869,0.021697,51.0,6.676,21,0.0,0,100.0,2.5
2.498901,0.022349,51.0,5.529,20,0.0,0,100.0,2.5
2.393188,0.020858,52.0,6.676,19,0.0,0,100.0,2.5
2.283264,0.022226,52.0,5.529,18,0.0,0,100.0,2.5
2.679749,0.023081,52.0,5.529,17,0.0,0,100.0,2.5
2.81311,0.02458,51.0,5.55,16,0.0,0,100.0,2.5
2.686768,0.027241,52.0,6.676,15,0.0,0,100.0,2.5
2.622437,0.027787,51.0,5.529,14,0.0,0,100.0,2.5
2.864868,0.030076,52.0,6.676,13,0.0,0,100.0,2.5
3.269409,0.032379,52.0,6.676,12,0.0,0,100.0,2.5
3.41333,0.035148,52.0,6.676,11,0.0,0,100.0,2.5
3.70282,0.038702,52.0,6.676,10,0.0,0,100.0,2.5
4.222961,0.043599,52.0,5.529,9,0.0,0,100.0,2.5
4.044434,0.048932,52.0,5.529,8,0.0,0,100.0,2.5
4.832703,0.055626,52.0,5.529,7,0.0,0,100.0,2.5
5.679688,0.064611,52.0,6.676,6,0.0,0,100.0,2.5
7.047424,0.076626,52.0,5.529,5,0.0,0,100.0,2.5
8.077698,0.09609,51.0,6.676,4,0.0,0,100.0,2.5
10.568665,0.127736,52.0,6.676,3,0.0,0,100.0,2.5
15.197571,0.191247,52.0,6.676,2,0.0,0,100.0,2.5
30.296082,0.382593,52.0,6.676,1,0.0,0,100.0,2.5
2.213196,0.016899,51.0,6.696,24,0.0,0,100.0,2.5
2.404053,0.020371,50.0,6.696,23,0.0,0,100.0,2.5
2.261047,0.020904,51.0,5.529,22,0.0,0,100.0,2.5
2.133545,0.018891,51.0,5.55,21,0.0,0,100.0,2.5
2.204346,0.019885,52.0,6.676,20,0.0,0,100.0,2.5
2.165771,0.02091,51.0,5.529,19,0.0,0,100.0,2.5
2.481323,0.021951,52.0,6.676,18,0.0,0,100.0,2.5
2.445129,0.023159,51.0,6.676,17,0.0,0,100.0,2.5
2.751526,0.024409,52.0,5.529,16,0.0,0,100.0,2.5
2.818359,0.026379,52.0,5.529,15,0.0,0,100.0,2.5
2.936035,0.027833,52.0,6.676,14,0.0,0,100.0,2.5
3.125732,0.031505,51.0,6.676,13,0.0,0,100.0,2.5
3.233826,0.03277,51.0,5.529,12,0.0,0,100.0,2.5
3.230713,0.036397,51.0,6.676,11,0.0,0,100.0,2.5
3.795227,0.039709,51.0,5.529,10,0.0,0,100.0,2.5
4.68457,0.043827,51.0,6.676,9,0.0,0,100.0,2.5
4.35675,0.048086,52.0,6.676,8,0.0,0,100.0,2.5
5.09967,0.055575,52.0,5.529,7,0.0,0,100.0,2.5
5.619629,0.063966,52.0,6.676,6,0.0,0,100.0,2.5
6.540771,0.076842,51.0,6.676,5,0.0,0,100.0,2.5
8.059326,0.095769,52.0,6.676,4,0.0,0,100.0,2.5
9.921753,0.127626,52.0,6.676,3,0.0,0,100.0,2.5
15.319275,0.191391,52.0,6.676,2,0.0,0,100.0,2.5
29.882202,0.382414,52.0,6.676,1,0.0,0,100.0,2.5
2.567749,0.019523,51.0,5.529,24,0.0,0,100.0,2.5
2.201111,0.020308,50.0,6.696,23,0.0,0,100.0,2.5
2.429749,0.020969,50.0,5.529,22,0.0,0,100.0,2.5
2.494629,0.018959,51.0,5.55,21,0.0,0,100.0,2.5
2.198853,0.019842,50.0,6.676,20,0.0,0,100.0,2.5
2.136414,0.020803,51.0,5.529,19,0.0,0,100.0,2.5
2.590698,0.021973,51.0,5.55,18,0.0,0,100.0,2.5
2.563354,0.02312,51.0,6.696,17,0.0,0,100.0,2.5
2.723145,0.024569,51.0,6.676,16,0.0,0,100.0,2.5
2.608704,0.025975,51.0,5.529,15,0.0,0,100.0,2.5
2.742554,0.029559,51.0,6.676,14,0.0,0,100.0,2.5
2.895203,0.029825,50.0,5.529,13,0.0,0,100.0,2.5
3.324951,0.032354,52.0,5.529,12,0.0,0,100.0,2.5
3.136353,0.035185,50.0,6.676,11,0.0,0,100.0,2.5
3.899658,0.038669,51.0,6.676,10,0.0,0,100.0,2.5
3.909363,0.042861,51.0,6.676,9,0.0,0,100.0,2.5
4.713745,0.048212,51.0,6.676,8,0.0,0,100.0,2.5
4.898621,0.054855,51.0,6.676,7,0.0,0,100.0,2.5
5.627014,0.063981,51.0,6.676,6,0.0,0,100.0,2.5
6.343079,0.076723,52.0,6.676,5,0.0,0,100.0,2.5
7.945801,0.095775,51.0,6.676,4,0.0,0,100.0,2.5
11.094116,0.127718,51.0,6.676,3,0.0,0,100.0,2.5
15.227295,0.191519,51.0,6.676,2,0.0,0,100.0,2.5
30.204712,0.382404,52.0,6.676,1,0.0,0,100.0,2.5
1.932434,0.016601,51.0,6.676,24,0.0,0,100.0,2.5
2.106201,0.017439,51.0,6.676,23,0.0,0,100.0,2.5
2.359375,0.020039,52.0,6.676,22,0.0,0,100.0,2.5
2.389587,0.018952,51.0,6.676,21,0.0,0,100.0,2.5
2.191162,0.019876,52.0,5.529,20,0.0,0,100.0,2.5
2.146667,0.020755,51.0,5.529,19,0.0,0,100.0,2.5
2.699341,0.024689,52.0,6.676,18,0.0,0,100.0,2.5
2.783447,0.024115,52.0,5.529,17,0.0,0,100.0,2.5
2.57782,0.025326,52.0,6.676,16,0.0,0,100.0,2.5
2.583191,0.02641,52.0,6.676,15,0.0,0,100.0,2.5
2.661499,0.02792,52.0,5.529,14,0.0,0,100.0,2.5
3.279419,0.030537,52.0,6.676,13,0.0,0,100.0,2.5
3.323792,0.033371,52.0,6.676,12,0.0,0,100.0,2.5
3.145325,0.036541,52.0,5.529,11,0.0,0,100.0,2.5
3.603516,0.038658,52.0,5.529,10,0.0,0,100.0,2.5
4.309143,0.043894,52.0,6.676,9,0.0,0,100.0,2.5
4.659607,0.049011,52.0,5.529,8,0.0,0,100.0,2.5
4.779907,0.05574,52.0,6.676,7,0.0,0,100.0,2.5
5.940247,0.064029,52.0,5.529,6,0.0,0,100.0,2.5
6.985352,0.077236,52.0,6.676,5,0.0,0,100.0,2.5
8.120239,0.09607,52.0,6.676,4,0.0,0,100.0,2.5
10.320618,0.127792,52.0,6.676,3,0.0,0,100.0,2.5
15.206421,0.191249,51.0,6.676,2,0.0,0,100.0,2.5
29.960449,0.382546,52.0,6.676,1,0.0,0,100.0,2.5
2.187439,0.017725,52.0,6.676,24,0.0,0,100.0,2.5
2.384888,0.017379,51.0,5.529,23,0.0,0,100.0,2.5
2.475037,0.020356,52.0,6.676,22,0.0,0,100.0,2.5
2.238525,0.018973,52.0,6.676,21,0.0,0,100.0,2.5
2.498657,0.019815,52.0,6.676,20,0.0,0,100.0,2.5
2.435547,0.022863,52.0,6.676,19,0.0,0,100.0,2.5
2.780579,0.024324,52.0,6.676,18,0.0,0,100.0,2.5
2.858826,0.025201,52.0,6.676,17,0.0,0,100.0,2.5
2.642456,0.025193,51.0,5.529,16,0.0,0,100.0,2.5
2.619263,0.026393,52.0,6.676,15,0.0,0,100.0,2.5
2.904785,0.029587,51.0,6.676,14,0.0,0,100.0,2.5
2.821045,0.02986,51.0,6.676,13,0.0,0,100.0,2.5
3.029602,0.032291,52.0,5.529,12,0.0,0,100.0,2.5
3.453613,0.036324,51.0,6.676,11,0.0,0,100.0,2.5
3.562805,0.038647,52.0,6.676,10,0.0,0,100.0,2.5
4.210815,0.043868,52.0,6.676,9,0.0,0,100.0,2.5
4.382202,0.049128,52.0,5.529,8,0.0,0,100.0,2.5
5.145874,0.055724,51.0,6.676,7,0.0,0,100.0,2.5
5.372559,0.063941,52.0,5.529,6,0.0,0,100.0,2.5
6.843872,0.076679,52.0,5.529,5,0.0,0,100.0,2.5
8.376099,0.095809,52.0,6.676,4,0.0,0,100.0,2.5
10.456726,0.127592,52.0,6.676,3,0.0,0,100.0,2.5
15.683289,0.191223,52.0,6.676,2,0.0,0,100.0,2.5
30.605896,0.382711,52.0,5.529,1,0.0,0,100.0,2.5
2.05957,0.017865,51.0,5.529,24,0.0,0,100.0,2.5
2.421143,0.020718,51.0,5.529,23,0.0,0,100.0,2.5
2.278687,0.02097,51.0,5.529,22,0.0,0,100.0,2.5
2.532471,0.021602,52.0,5.529,21,0.0,0,100.0,2.5
2.412842,0.02251,51.0,5.529,20,0.0,0,100.0,2.5
2.768738,0.023875,52.0,6.676,19,0.0,0,100.0,2.5
2.46405,0.021957,50.0,6.676,18,0.0,0,100.0,2.5
2.364746,0.023115,50.0,6.696,17,0.0,0,100.0,2.5
2.581909,0.024884,51.0,5.529,16,0.0,0,100.0,2.5
2.750366,0.026042,51.0,6.676,15,0.0,0,100.0,2.5
2.854553,0.027807,52.0,5.529,14,0.0,0,100.0,2.5
3.308472,0.03033,52.0,5.529,13,0.0,0,100.0,2.5
3.071716,0.03268,52.0,5.529,12,0.0,0,100.0,2.5
3.402222,0.035588,51.0,5.529,11,0.0,0,100.0,2.5
3.918762,0.038644,51.0,6.676,10,0.0,0,100.0,2.5
3.987427,0.042851,51.0,6.676,9,0.0,0,100.0,2.5
4.402771,0.04816,52.0,5.529,8,0.0,0,100.0,2.5
4.557007,0.054906,51.0,6.676,7,0.0,0,100.0,2.5
5.815491,0.064128,51.0,6.676,6,0.0,0,100.0,2.5
6.627258,0.076671,52.0,6.676,5,0.0,0,100.0,2.5
7.851929,0.09592,52.0,6.676,4,0.0,0,100.0,2.5
10.490723,0.127715,52.0,6.676,3,0.0,0,100.0,2.5
15.331116,0.191311,52.0,6.676,2,0.0,0,100.0,2.5
29.072144,0.382366,51.0,6.676,1,0.0,0,100.0,2.5
2.094238,0.016637,51.0,6.676,24,0.0,0,100.0,2.5
2.104553,0.017437,50.0,6.676,23,0.0,0,100.0,2.5
2.13623,0.018703,50.0,6.676,22,0.0,0,100.0,2.5
2.525208,0.021138,50.0,5.529,21,0.0,0,100.0,2.5
2.42218,0.019881,51.0,6.676,20,0.0,0,100.0,2.5
2.609619,0.021653,50.0,6.696,19,0.0,0,100.0,2.5
2.73645,0.024104,51.0,6.676,18,0.0,0,100.0,2.5
2.572327,0.025033,50.0,6.676,17,0.0,0,100.0,2.5
2.967834,0.026539,50.0,5.529,16,0.0,0,100.0,2.5
2.599548,0.026009,51.0,6.676,15,0.0,0,100.0,2.5
2.739319,0.029337,51.0,6.676,14,0.0,0,100.0,2.5
3.261963,0.031328,51.0,6.676,13,0.0,0,100.0,2.5
3.185425,0.032295,52.0,6.676,12,0.0,0,100.0,2.5
3.516113,0.036298,51.0,6.676,11,0.0,0,100.0,2.5
3.786194,0.039645,51.0,5.529,10,0.0,0,100.0,2.5
4.22998,0.042893,52.0,5.529,9,0.0,0,100.0,2.5
4.628845,0.048804,51.0,5.529,8,0.0,0,100.0,2.5
5.467102,0.055468,52.0,5.529,7,0.0,0,100.0,2.5
5.753967,0.063962,52.0,6.676,6,0.0,0,100.0,2.5
6.590149,0.076933,52.0,6.676,5,0.0,0,100.0,2.5
8.006775,0.095708,52.0,5.529,4,0.0,0,100.0,2.5
10.940918,0.127739,52.0,6.676,3,0.0,0,100.0,2.5
15.153076,0.191619,52.0,6.676,2,0.0,0,100.0,2.5
30.54657,0.382304,52.0,6.676,1,0.0,0,100.0,2.5
2.34259,0.019758,51.0,6.676,24,0.0,0,100.0,2.5
2.51416,0.020364,51.0,6.676,23,0.0,0,100.0,2.5
2.20874,0.018246,51.0,5.529,22,0.0,0,100.0,2.5
2.117859,0.018966,51.0,6.676,21,0.0,0,100.0,2.5
2.141663,0.020968,50.0,6.676,20,0.0,0,100.0,2.5
2.847168,0.023103,51.0,6.676,19,0.0,0,100.0,2.5
2.846252,0.024065,51.0,6.676,18,0.0,0,100.0,2.5
2.775879,0.025135,51.0,6.676,17,0.0,0,100.0,2.5
2.827454,0.026137,51.0,6.676,16,0.0,0,100.0,2.5
2.908997,0.02627,51.0,5.529,15,0.0,0,100.0,2.5
2.542664,0.027815,51.0,6.676,14,0.0,0,100.0,2.5
3.044922,0.030449,51.0,6.676,13,0.0,0,100.0,2.5
3.21991,0.03292,51.0,6.676,12,0.0,0,100.0,2.5
3.755127,0.036236,52.0,6.676,11,0.0,0,100.0,2.5
3.952393,0.039593,52.0,6.676,10,0.0,0,100.0,2.5
3.758118,0.042947,51.0,6.676,9,0.0,0,100.0,2.5
5.01532,0.048166,52.0,5.529,8,0.0,0,100.0,2.5
4.97937,0.055381,52.0,5.529,7,0.0,0,100.0,2.5
5.682922,0.064339,52.0,6.676,6,0.0,0,100.0,2.5
6.783142,0.076927,52.0,6.676,5,0.0,0,100.0,2.5
8.108826,0.095798,52.0,6.676,4,0.0,0,100.0,2.5
10.711853,0.127604,52.0,5.529,3,0.0,0,100.0,2.5
15.289307,0.191407,52.0,5.529,2,0.0,0,100.0,2.5
30.846497,0.382581,52.0,5.529,1,0.0,0,100.0,2.5
2.046021,0.016681,52.0,5.529,24,0.0,0,100.0,2.5
2.078186,0.017428,50.0,6.676,23,0.0,0,100.0,2.5
2.089417,0.018186,50.0,6.676,22,0.0,0,100.0,2.5
2.241211,0.020949,50.0,6.696,21,0.0,0,100.0,2.5
2.243652,0.019842,51.0,6.676,20,0.0,0,100.0,2.5
2.562866,0.020721,51.0,6.676,19,0.0,0,100.0,2.5
2.827026,0.024101,51.0,6.676,18,0.0,0,100.0,2.5
2.623108,0.025073,52.0,5.529,17,0.0,0,100.0,2.5
2.733887,0.024907,51.0,6.676,16,0.0,0,100.0,2.5
3.015686,0.028229,51.0,5.529,15,0.0,0,100.0,2.5
2.71759,0.027746,51.0,6.676,14,0.0,0,100.0,2.5
3.351379,0.031223,51.0,5.529,13,0.0,0,100.0,2.5
3.29657,0.032256,51.0,5.529,12,0.0,0,100.0,2.5
3.860168,0.035159,52.0,5.529,11,0.0,0,100.0,2.5
3.789795,0.039611,51.0,6.676,10,0.0,0,100.0,2.5
4.113831,0.042798,52.0,6.676,9,0.0,0,100.0,2.5
4.655334,0.048477,52.0,5.529,8,0.0,0,100.0,2.5
4.944092,0.055452,52.0,6.676,7,0.0,0,100.0,2.5
5.886414,0.064345,52.0,6.676,6,0.0,0,100.0,2.5
6.407593,0.076824,51.0,6.676,5,0.0,0,100.0,2.5
8.346863,0.095802,52.0,6.676,4,0.0,0,100.0,2.5
10.523499,0.127491,52.0,6.676,3,0.0,0,100.0,2.5
15.50354,0.191686,52.0,5.529,2,0.0,0,100.0,2.5
31.251343,0.382531,52.0,6.676,1,0.0,0,100.0,2.5
2.298828,0.016911,52.0,6.676,24,0.0,0,100.0,2.5
1.923706,0.017429,51.0,6.676,23,0.0,0,100.0,2.5
2.47998,0.020346,50.0,6.676,22,0.0,0,100.0,2.5
2.491516,0.021313,50.0,5.529,21,0.0,0,100.0,2.5
2.475464,0.022299,50.0,6.676,20,0.0,0,100.0,2.5
2.504456,0.023047,51.0,6.676,19,0.0,0,100.0,2.5
2.697632,0.024186,51.0,5.529,18,0.0,0,100.0,2.5
2.658569,0.025125,51.0,6.676,17,0.0,0,100.0,2.5
2.81311,0.026862,51.0,6.676,16,0.0,0,100.0,2.5
2.565308,0.027129,51.0,5.529,15,0.0,0,100.0,2.5
3.050354,0.028401,51.0,6.676,14,0.0,0,100.0,2.5
3.122742,0.029909,51.0,5.529,13,0.0,0,100.0,2.5
3.758362,0.033674,52.0,6.676,12,0.0,0,100.0,2.5
3.619934,0.036375,51.0,6.676,11,0.0,0,100.0,2.5
3.865173,0.039533,51.0,6.676,10,0.0,0,100.0,2.5
4.024475,0.043711,52.0,6.676,9,0.0,0,100.0,2.5
4.405396,0.048811,52.0,6.676,8,0.0,0,100.0,2.5
5.222351,0.05537,52.0,5.529,7,0.0,0,100.0,2.5
5.914307,0.064345,52.0,5.529,6,0.0,0,100.0,2.5
6.48114,0.076915,52.0,5.529,5,0.0,0,100.0,2.5
8.223267,0.095783,52.0,6.676,4,0.0,0,100.0,2.5
10.778503,0.127681,52.0,5.529,3,0.0,0,100.0,2.5
15.373718,0.1915,52.0,5.529,2,0.0,0,100.0,2.5
29.250732,0.382384,52.0,6.676,1,0.0,0,100.0,2.5
2.222229,0.018296,51.0,6.676,24,0.0,0,100.0,2.5
2.401611,0.01755,51.0,6.676,23,0.0,0,100.0,2.5
2.029114,0.018079,51.0,5.529,22,0.0,0,100.0,2.5
2.413696,0.021419,51.0,6.676,21,0.0,0,100.0,2.5
